ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2507	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,17,0,0,0,0	0,14,0,0,0,0,27,0,0,1	0,0,0,0,0,39,416,0,0,29	300	150
2508	0,0,0,43,0,0,0,0,0,0,0,0,0	0,6,0,0,0,0,0,0,0,0,5,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,77,0	255	150
2514	0,0,0,0,0,0,0,0,0,0,0,0,0	0,21,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,32,0,0,0	0,0,0,0,0,0,136,0,0,0	300	150
2517	0,0,0,0,0,0,0,0,0,0,46,0,0	0,40,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,32,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
2520	0,0,0,0,0,0,0,0,0,0,0,0,0	0,132,0,0,0,0,0,0,15,0,0,0,0	0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0	241	150
2524	0,0,0,0,1,42,0,0,23,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,87,0,0,0,0,83,80,0,0	0,0,0,0,0,0,32,0,0,0	300	150
2525	18,0,0,0,0,0,0,0,0,0,0,53,0	72,50,0,0,0,0,0,0,10,0,52,0,0	0,0,0,0,0,0,0,0,0,0	386,0,0,0,0,30,413,0,0,0	300	150
2528	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,37,0,1,0,0	0,0,0,0,0,30,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
2538	0,0,0,0,104,1,0,0,0,0,395,0,0	0,0,0,0,0,259,0,388,0,0,14,0,0	0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0	242	150
2539	0,0,0,0,0,0,0,0,1,0,5,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,40,0,0,0,0,1,0,103,0	300	150
2540	0,0,0,0,0,18,0,0,0,0,0,0,0	0,0,0,126,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,117,0,0,0,232,98,0	300	150
2542	0,66,278,0,0,63,1,0,1,61,0,2,0	1,0,583,0,0,131,30,0,27,0,1063,0,0	0,140,0,0,0,34,68,45,170,0	0,0,0,0,0,0,99,0,0,0	300	150
2543	0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,9,0,0,0,0	0,0,0,0,0,8,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
2550	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,37,0,0,1,0	0,0,0,0,0,0,0,0,203,0	0,0,0,0,0,0,0,56,0,0	300	150
2551	0,40,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,8,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,98,0,0	300	150
2552	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,26,0,0,0,0,0,0,0,0,0	0,5,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
2553	0,0,0,0,0,0,0,0,41,0,0,0,0	44,26,29,4,0,0,0,76,11,0,64,0,0	0,0,0,0,0,0,207,0,0,0	0,0,0,0,3,0,7,0,0,0	300	150
2556	0,0,0,0,0,0,0,0,0,0,101,0,0	6,0,0,1,0,0,0,0,0,0,839,1,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,22,0,74,9,0	300	150
2559	0,0,0,0,0,16,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,3,97,0,0,0	300	150
2567	0,0,0,0,0,0,0,0,0,0,581,0,0	0,0,0,0,0,1,0,220,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,25,0,0,0	287	150
2570	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0	0,0,0,0,0,0,0,0,5,0	0,0,0,0,0,5,0,0,0,0	300	150
2571	0,0,0,76,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,2,0,0,0	284	150
2573	0,29,468,0,0,11,0,0,0,0,0,0,0	0,0,0,0,0,68,0,0,0,0,1,0,0	0,0,0,0,0,60,0,0,4,0	0,0,0,0,0,5,0,0,0,0	300	150
2574	0,0,0,0,0,0,0,0,60,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,170,0	235	150
2575	4,30,0,0,18,0,0,0,0,334,0,0,0	3,9,1,0,0,3,57,0,0,0,279,0,0	0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,23,1,0,0	300	150
2580	0,33,0,0,0,0,0,0,0,0,0,0,0	6,1,0,0,0,0,0,0,36,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,6,1,6,0	300	150
2581	0,0,0,0,0,0,0,0,0,0,0,0,0	0,16,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,172,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
2582	0,0,0,0,0,0,0,0,45,0,0,0,0	0,69,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,6,0,219,0	0,0,0,0,0,46,0,0,212,24	257	150
2586	0,0,0,0,0,0,0,0,0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,2,0,0,0,0	0,0,0,0,0,0,0,22,0,0	300	150
2587	44,0,0,100,0,0,0,0,0,1,0,0,0	0,54,0,0,0,0,0,0,0,0,122,0,19	0,0,0,0,0,0,0,0,0,0	120,40,0,0,0,0,13,55,0,0	300	150
2589	0,0,0,0,0,0,0,0,0,0,0,0,0	0,127,1,60,0,85,0,0,0,0,0,0,0	0,0,0,0,0,68,0,0,0,0	0,0,0,0,0,0,7,0,0,0	229	150
2591	0,0,0,0,0,0,0,0,0,0,121,0,0	0,78,0,0,2,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,6,51,1,0,0	278	150
2593	0,60,0,0,0,0,0,0,0,0,0,1,0	0,4,0,0,15,0,0,0,0,0,0,0,0	0,0,0,0,0,4,0,0,0,0	0,0,0,0,0,0,78,0,0,0	300	150
2597	0,0,0,0,0,0,0,0,0,0,189,0,0	0,26,0,0,0,0,0,0,0,0,2,337,0	0,0,0,0,0,0,0,0,0,313	0,0,0,0,0,0,141,0,1,351	300	150
2599	0,0,0,0,0,0,0,0,0,0,0,0,0	0,118,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,66,0,0,0,0	0,0,0,0,0,52,0,21,49,0	233	150
2606	0,45,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,160,0,0,0,0,370,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,12,0,0,0,0	237	150
2612	0,70,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,18,0,0,0	233	150
2613	0,0,0,2,0,0,28,0,0,0,29,6,0	0,0,0,0,0,0,0,0,0,79,0,0,0	256,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,143,0,0	261	150
2618	0,0,0,0,0,0,0,0,0,0,0,0,0	0,41,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,61,0,0,0,0	234	150
2619	0,0,0,0,0,0,0,0,0,0,0,0,0	2,2,1,0,0,143,0,0,2,0,1,0,1	0,0,0,0,0,0,0,0,1,0	0,327,0,0,0,0,0,0,0,147	265	150
2620	0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,0,0,0,23,0,0,0,0	0,54,0,0,0,0,7,0,0,0	0,0,0,2,0,0,65,0,0,0	300	150
2621	0,0,0,0,0,0,0,0,0,0,0,91,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,30,2,0	87,0,0,0,0,0,0,0,0,0	300	150
2623	0,0,0,0,0,0,0,0,0,0,4,0,0	0,0,0,0,0,0,0,0,31,0,0,0,0	0,0,0,1,0,0,0,0,0,0	0,3,0,0,0,0,0,0,0,0	300	150
2626	0,59,1,0,0,0,0,0,0,0,0,0,0	0,23,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0	233	150
2631	0,37,0,0,0,0,0,0,0,0,0,0,0	12,92,316,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,4,0,33	0,0,0,0,0,0,0,0,0,0	300	150
2634	0,0,0,0,0,0,0,356,0,0,0,0,0	0,112,0,0,0,0,1,146,0,0,0,0,0	0,0,0,0,0,0,0,0,101,0	0,0,0,0,0,0,0,0,120,0	300	150
2642	0,53,0,0,0,0,0,0,0,0,0,0,0	0,20,0,5,0,0,0,0,0,0,0,0,0	0,27,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
2644	0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,110,0,0,0	300	150
2651	2,101,177,25,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,37,3,51,47,26	0,0,0,0,0,0,17,0,0,0	300	150
2657	2,0,0,0,0,0,0,0,9,0,0,0,0	0,0,0,0,0,71,0,0,0,0,0,0,0	1,0,0,0,0,0,100,0,0,0	0,0,0,0,89,0,0,0,0,0	225	150
2660	0,24,0,0,0,0,0,0,0,0,0,0,0	0,41,0,0,0,0,46,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,304	0,0,0,0,0,0,0,0,0,0	300	150
2661	0,0,0,0,0,0,0,0,0,0,0,0,0	0,29,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,266,0,0,0	300	150
2663	0,24,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,21,0,11,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,272,0,0,0	300	150
2668	0,0,0,0,0,10,0,0,0,0,0,150,0	0,156,0,20,0,0,0,0,0,0,0,0,0	292,0,0,0,0,0,152,0,0,0	203,0,0,0,0,0,0,0,0,0	281	150
2676	0,0,0,0,0,0,0,2,0,2,0,0,0	0,0,0,0,0,0,0,0,41,0,0,0,0	0,0,0,0,0,13,70,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
2681	0,0,0,0,0,0,0,0,0,0,42,0,0	9,99,0,0,0,14,0,0,15,0,950,1,0	0,0,0,0,0,36,0,0,7,0	0,0,0,0,0,0,262,0,0,0	300	150
2684	9,24,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,51,0,0	0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,23	300	150
2685	0,0,0,0,0,0,0,0,0,0,0,0,0	32,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,139,0,0,0	0,0,0,0,0,48,0,0,0,0	300	150
2687	0,0,0,0,0,0,0,0,0,0,0,0,0	0,172,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,35,0	0,0,0,0,0,0,0,0,0,0	300	150
2697	0,6,0,0,1,0,0,0,0,0,200,0,0	124,193,3,133,0,78,0,0,26,0,476,260,0	0,0,0,11,0,1,1,0,16,0	0,123,0,0,0,28,140,4,432,154	300	150
2698	0,80,0,20,1,0,0,0,0,0,86,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,11,0,0,4,0,117,0	0,0,0,0,0,0,46,0,0,0	300	150
2699	0,0,0,0,0,0,0,0,0,0,0,0,0	0,103,0,0,0,0,47,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,3	0,0,0,0,1,0,0,0,1,0	232	150
2700	0,80,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,2,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,3	0,0,0,0,0,0,0,0,0,0	219	150
2701	0,0,0,0,0,0,0,0,0,0,0,0,0	32,0,0,0,0,0,0,0,0,0,2,0,0	0,0,0,0,0,1,0,0,0,3	0,7,0,0,0,0,0,0,0,0	300	150
2702	0,0,0,0,0,0,0,0,0,0,0,0,0	0,64,0,0,53,0,0,0,0,18,0,1,1	0,0,0,0,0,0,0,0,0,3	0,0,0,0,0,34,0,0,128,1	223	150
2712	0,0,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	269	150
2720	39,0,0,0,0,0,0,0,37,0,1,0,0	0,49,210,0,220,93,0,0,0,0,351,0,1	0,0,0,0,0,26,0,0,0,0	0,446,0,0,0,0,0,0,0,0	300	150
2721	59,0,0,0,0,0,0,0,0,1,2,0,0	0,128,0,0,0,1,0,0,0,0,12,0,0	0,0,0,0,0,0,0,30,0,0	0,0,0,0,0,0,191,0,0,0	227	150
2722	0,0,0,0,0,0,0,0,0,0,0,0,0	76,62,0,0,0,0,0,189,13,0,0,0,0	0,0,0,0,0,67,0,0,0,0	0,0,0,0,0,1,329,0,0,0	222	150
2731	0,32,0,0,0,0,0,0,0,0,0,0,0	0,52,0,0,0,79,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,78,8,0,0,0	300	150
2734	0,1,0,0,0,85,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,121,0,0,0,0	0,1,0,0,0,1,0,1,0,0	300	150
2735	0,0,0,0,0,0,0,0,0,0,0,0,0	0,74,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,28,0,0,0	0,0,0,0,0,0,0,0,0,170	300	150
2747	0,0,0,0,0,0,0,0,0,0,0,0,0	0,9,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,108,0	0,0,0,0,0,54,0,0,0,0	300	150
2750	0,0,0,0,0,0,0,0,0,0,0,147,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,30,0,0,0	0,0,0,0,0,23,0,0,0,0	300	150
2756	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,438,0,0,0,0,0,0,0,0,0,0	296,0,0,0,0,0,0,38,90,0	0,0,0,0,0,25,0,0,0,0	300	150
2758	0,57,0,3,0,0,0,0,39,0,0,271,0	0,0,0,0,0,0,0,0,0,0,0,0,0	3,0,0,0,0,0,0,29,0,0	0,0,0,0,0,2,0,0,0,0	300	150
2762	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,355,0,0	0,0,0,0,0,0,150,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
2763	0,0,0,0,0,117,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,15,0,0	0,0,0,0,0,0,0,1,0,0	300	150
2764	0,0,0,0,0,15,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,53,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	300	150
2765	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0	0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	300	150
2767	0,0,0,0,148,136,0,10,0,0,0,0,0	0,28,0,0,0,0,0,0,0,0,0,0,0	0,0,0,150,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
2773	0,122,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,14,0,0,0	0,0,0,0,0,0,0,0,0,139	294	150
2779	0,0,0,0,0,0,0,0,0,0,0,0,0	0,90,0,0,0,0,1,104,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,10,0,0,0,0	300	150
2780	33,156,295,0,1,78,0,0,34,312,433,0,0	0,85,0,0,0,0,0,0,0,0,280,0,0	187,0,0,0,0,0,328,0,0,3	0,0,0,0,0,0,257,0,0,0	300	150
2783	0,0,0,0,0,0,0,82,0,0,0,0,0	16,177,0,139,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0	1,0,0,0,0,98,62,11,0,0	268	150
2786	0,0,0,0,0,0,0,0,0,0,0,0,0	0,4,0,0,0,0,0,0,2,0,0,0,0	0,2,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,4	240	150
2787	0,0,0,0,0,52,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,14,0,0,0,0	0,0,0,0,0,0,301,0,141,0	300	150
2790	0,0,0,0,0,0,0,0,5,0,0,0,0	0,0,0,0,0,0,0,0,14,0,0,0,0	0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,0,25	227	150
2799	0,90,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0	300	150
2806	0,38,0,90,1,155,0,0,0,0,0,0,0	0,41,0,1,0,1,0,0,40,0,0,0,42	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,82,106,0,0,39	300	150
2814	0,0,0,0,0,53,0,0,0,0,0,0,0	0,2,0,0,0,0,0,0,0,0,1,0,0	1,0,0,0,0,3,0,0,0,0	0,0,0,0,0,0,0,0,77,0	300	150
2819	0,0,0,0,0,0,0,0,0,0,0,0,0	6,11,0,0,212,31,0,0,0,0,0,0,0	0,0,0,0,0,9,0,0,0,0	0,0,0,0,0,0,71,1,0,0	300	150
2824	15,0,0,0,0,0,0,218,0,0,0,0,0	0,0,0,0,0,0,0,159,0,0,0,0,0	0,0,0,0,0,42,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
2829	0,0,12,0,0,106,0,0,0,0,149,0,0	0,0,0,0,0,39,0,0,0,0,0,0,0	0,0,0,0,0,126,310,0,0,0	0,0,0,0,0,0,0,0,0,0	150	150
2840	0,0,0,0,0,0,0,0,0,0,1,0,0	0,15,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,16,66,0,0,0,0	270	150
2842	0,0,0,0,0,0,0,0,3,0,0,0,0	3,93,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,74,0,0,0,0	292	150
2845	0,0,0,0,0,0,0,0,0,0,0,0,0	12,2,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,38,0,0,0,0	0,0,0,0,0,0,128,0,0,0	238	150
2846	0,0,0,0,0,9,0,0,28,0,0,335,0	0,0,0,49,0,19,0,0,0,618,0,0,0	0,53,0,0,0,81,0,0,0,0	0,50,0,0,64,0,2,0,0,0	300	150
2849	0,0,0,0,0,162,0,0,0,0,0,1,0	0,1,0,0,0,0,0,7,0,0,36,0,0	0,2,0,0,4,0,0,0,0,1	149,0,0,30,0,0,236,1,1,0	300	150
2852	0,86,0,0,0,0,0,0,11,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,13,0,0	300	150
2853	0,49,0,0,0,0,0,0,11,0,0,0,0	0,0,0,0,0,0,0,52,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,9,0,0,0	300	150
2855	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,243,0,0,115,2,0,0,0,256,0,0	0,0,0,0,0,10,0,0,0,0	0,36,0,2,0,64,45,0,0,0	300	150
2861	0,0,10,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,7,0,1,0,1	226	150
2862	0,85,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,21,0,0,0,0	0,1,0,0,0,17,223,0,0,0	300	150
2867	0,37,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,0	63,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
2882	0,0,0,0,0,12,0,0,0,0,0,0,0	0,48,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	71,0,0,0,0,0,122,0,0,0	300	150
2886	0,0,0,0,0,0,0,0,0,1,0,0,0	0,72,0,0,0,0,0,0,0,0,0,203,0	0,0,0,0,0,18,0,0,74,0	0,0,0,0,0,11,0,169,0,0	222	150
2888	0,37,0,0,146,0,0,0,0,0,0,0,0	0,131,0,0,0,0,0,200,0,0,0,0,0	0,0,0,0,0,0,0,4,0,0	0,0,0,0,0,0,158,66,0,190	300	150
2889	46,0,0,3,0,0,0,0,20,0,0,1,0	0,48,0,0,0,145,0,0,3,0,0,0,0	0,905,0,0,0,0,0,0,0,0	0,0,0,0,0,18,156,0,0,0	300	150
2895	6,0,0,0,0,0,0,0,5,0,0,0,0	0,0,0,0,0,5,0,0,4,588,91,0,0	0,0,0,0,0,26,0,0,0,0	11,0,0,0,0,0,17,0,0,284	300	150
2914	0,0,0,31,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,179,0	0,0,0,0,0,0,0,0,20,0	300	150
2916	0,0,0,0,0,0,0,223,0,0,0,0,20	4,18,0,413,0,137,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,120	0,0,0,0,0,0,0,0,0,0	300	150
2922	0,61,0,0,0,0,0,0,0,0,0,0,0	0,45,3,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,69,0,0,1,0	0,290,0,0,0,0,0,0,0,0	236	150
2924	0,0,0,0,0,0,0,0,0,0,213,0,0	2,0,0,0,0,0,0,0,33,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,110,32,0,0	234	150
2926	0,0,0,154,0,0,0,0,1,0,0,0,0	0,0,0,0,2,0,0,0,0,0,0,0,0	46,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
2931	0,84,0,247,0,0,0,0,0,0,0,0,0	0,87,0,1,0,19,0,0,0,0,341,167,0	53,0,0,0,0,1,0,48,2,0	0,341,0,0,0,42,361,68,0,0	300	150
2932	12,0,0,0,0,0,0,0,0,0,0,0,0	0,7,0,0,0,0,0,0,0,0,0,0,0	0,13,0,0,0,0,2,0,0,0	0,0,0,0,0,42,0,0,0,0	300	150
2934	0,0,0,0,0,13,0,0,0,0,0,0,0	1,66,0,0,0,0,43,0,1,0,0,0,1	0,0,0,0,2,68,3,0,0,21	0,292,0,0,0,0,0,13,0,0	300	150
2935	0,0,0,0,0,0,0,0,0,0,0,0,0	0,60,272,0,0,220,0,0,0,2,834,54,0	2,0,0,0,2,68,0,0,275,21	806,189,0,0,3,20,256,4,221,349	229	150
2936	0,0,0,0,0,0,0,0,0,0,0,0,0	126,270,0,0,0,3,100,0,28,0,451,101,0	0,0,0,0,0,68,0,0,0,21	0,0,0,0,120,23,172,90,311,806	228	150
2937	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,40,0,0,35,0,548,1,0,132,0,1357	0,0,0,0,0,68,0,0,1,0	2,68,0,0,0,110,18,161,0,275	300	150
2938	0,0,0,0,0,15,0,0,0,0,0,0,0	0,208,1,62,0,0,3,0,9,156,0,44,890	0,0,0,0,0,0,0,0,0,0	326,0,0,0,0,270,1071,0,16,215	224	150
2939	0,0,0,0,0,0,0,0,19,0,0,0,0	0,86,0,0,0,15,2,0,36,7,0,424,2043	0,0,0,0,1,0,0,0,0,82	0,0,0,0,0,229,379,0,0,131	300	150
2943	0,66,0,0,0,0,0,0,0,0,6,0,0	0,0,0,0,0,0,0,0,9,0,0,0,0	9,0,0,0,0,0,0,2,24,0	0,0,0,0,0,0,0,3,0,0	300	150
2951	0,0,0,0,0,0,0,0,17,0,0,0,0	0,4,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,32,0,0,0,0	0,0,0,0,0,0,0,18,0,0	300	150
2953	0,44,0,0,0,0,0,0,0,0,0,0,0	0,90,0,0,0,0,0,0,23,0,0,0,0	0,0,0,0,2,76,0,0,0,0	111,0,0,0,0,0,0,1,237,8	300	150
2957	0,30,0,0,0,266,0,0,0,0,120,106,0	210,1718,6,1203,138,774,46,1,82,677,1635,2141,1354	0,0,0,0,0,1,0,0,0,0	381,245,0,247,89,534,1266,183,883,908	300	150
2958	449,1591,259,741,319,924,122,175,170,987,3112,1676,6	1,0,0,0,0,0,0,0,0,0,0,0,0	877,520,0,1636,79,780,2969,337,991,1841	0,0,0,0,0,0,0,0,0,0	235	150
2959	235,793,259,166,1,371,3,175,56,986,1081,242,3	0,0,0,0,0,0,0,0,0,0,0,0,0	737,181,0,559,1,330,2003,123,802,1506	0,0,0,0,0,0,42,0,0,23	243	150
2960	31,207,0,0,0,0,26,0,28,0,278,0,0	0,60,0,64,0,0,0,1,27,1,781,0,241	0,0,0,0,0,0,0,0,3,103	0,0,0,0,2,2,2,0,0,75	245	150
2961	0,0,0,0,0,0,0,0,2,0,213,0,0	0,0,0,0,0,0,0,0,1,0,0,23,0	0,0,0,0,0,22,0,0,145,0	0,4,0,0,0,0,0,0,0,0	300	150
2963	0,10,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,65,0,0,0,0	300	150
2964	0,591,1,2,98,0,0,271,39,0,296,1,1	288,1829,1,1363,1,509,1,1100,76,179,1234,2,365	0,0,0,1,0,192,61,5,168,0	578,1004,0,1,3,693,269,342,919,55	300	150
2972	56,0,0,0,0,0,0,0,12,0,0,0,0	0,70,0,0,0,0,0,0,0,0,0,0,0	0,70,0,0,0,60,0,0,0,0	0,0,0,0,0,0,0,0,0,0	271	150
2973	52,51,0,0,0,0,0,0,11,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0	87,0,0,0,0,72,0,0,0,0	0,0,0,0,0,0,0,0,0,0	300	150
2977	0,0,0,0,0,0,0,0,0,0,0,344,0	0,83,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,40,0,0	300	150
2978	0,22,0,0,0,0,59,0,0,0,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0	16,1,0,0,0,1,115,0,0,0	0,0,0,0,0,0,2,0,0,0	300	150
2980	0,0,0,0,0,0,0,0,0,0,0,0,0	0,84,0,0,0,0,0,0,8,0,0,0,0	16,0,0,0,0,0,0,0,0,0	0,0,0,0,0,9,0,0,0,40	276	150
2984	0,22,0,0,0,0,0,0,0,0,0,0,0	0,250,0,0,0,54,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,91,0,0,0,0	300	150
2985	0,28,0,0,0,0,0,0,0,0,0,0,0	0,0,9,0,0,0,0,0,0,0,0,0,0	0,83,0,0,0,0,0,0,0,8	0,0,0,0,0,0,1,0,0,0	300	150
