query.number	significant	p.value	term.size	query.size	overlap.size	precision	recall	term.id	domain	subgraph.number	term.name	relative.depth	intersection
1	TRUE	0.00748	5	13	2	0.154	0.4	GO:1900451	BP	67	positive regulation of glutamate receptor signaling pathway	1	ENSG00000103154,ENSG00000189056
1	TRUE	0.00748	256	160	12	0.075	0.047	GO:0005509	MF	113	calcium ion binding	1	ENSG00000049449,ENSG00000090006,ENSG00000100884,ENSG00000111885,ENSG00000115155,ENSG00000115756,ENSG00000120049,ENSG00000140090,ENSG00000163520,ENSG00000172137,ENSG00000183186,ENSG00000185052
1	TRUE	0.0122	194	142	8	0.056	0.041	KEGG:04510	keg	94	Focal adhesion	1	ENSG00000035403,ENSG00000053747,ENSG00000100311,ENSG00000105647,ENSG00000115232,ENSG00000137843,ENSG00000170962,ENSG00000189056
1	TRUE	0.0122	201	142	8	0.056	0.04	KEGG:04810	keg	60	Regulation of actin cytoskeleton	1	ENSG00000035403,ENSG00000100311,ENSG00000102302,ENSG00000105647,ENSG00000115232,ENSG00000137843,ENSG00000147202,ENSG00000170962
1	TRUE	0.0162	441	150	14	0.093	0.032	GO:0009887	BP	56	animal organ morphogenesis	1	ENSG00000011465,ENSG00000057294,ENSG00000096696,ENSG00000102302,ENSG00000120156,ENSG00000137273,ENSG00000140090,ENSG00000140416,ENSG00000146555,ENSG00000162992,ENSG00000164683,ENSG00000165617,ENSG00000188064,ENSG00000196781
1	TRUE	0.0162	50	130	5	0.038	0.1	GO:1904035	BP	40	regulation of epithelial cell apoptotic process	1	ENSG00000115232,ENSG00000120156,ENSG00000162992,ENSG00000164850,ENSG00000173376
1	TRUE	0.0162	47	142	5	0.035	0.106	GO:0014068	BP	79	positive regulation of phosphatidylinositol 3-kinase signaling	1	ENSG00000011465,ENSG00000100311,ENSG00000120156,ENSG00000164850,ENSG00000170962
1	TRUE	0.0162	318	160	12	0.075	0.038	GO:0044057	BP	115	regulation of system process	1	ENSG00000057294,ENSG00000080709,ENSG00000096696,ENSG00000100311,ENSG00000120049,ENSG00000124205,ENSG00000140416,ENSG00000144868,ENSG00000162992,ENSG00000164850,ENSG00000175344,ENSG00000189056
1	TRUE	0.0162	908	157	22	0.14	0.024	GO:0016477	BP	7	cell migration	1	ENSG00000011465,ENSG00000020181,ENSG00000035403,ENSG00000100311,ENSG00000105647,ENSG00000113645,ENSG00000115232,ENSG00000120156,ENSG00000124205,ENSG00000128578,ENSG00000137843,ENSG00000138061,ENSG00000140416,ENSG00000144724,ENSG00000145824,ENSG00000163932,ENSG00000164850,ENSG00000170962,ENSG00000173376,ENSG00000183098,ENSG00000185551,ENSG00000189056
1	TRUE	0.0162	239	108	9	0.083	0.038	GO:0031012	CC	41	extracellular matrix	1	ENSG00000011465,ENSG00000053747,ENSG00000090006,ENSG00000106809,ENSG00000142303,ENSG00000163520,ENSG00000173376,ENSG00000187244,ENSG00000187720
1	TRUE	0.0169	397	115	11	0.096	0.028	GO:0072358	BP	13	cardiovascular system development	1	ENSG00000011465,ENSG00000020181,ENSG00000120156,ENSG00000127528,ENSG00000138061,ENSG00000164683,ENSG00000164850,ENSG00000173376,ENSG00000175344,ENSG00000185551,ENSG00000188064
1	TRUE	0.0169	135	142	7	0.049	0.052	GO:0070374	BP	86	positive regulation of ERK1 and ERK2 cascade	1	ENSG00000100311,ENSG00000103154,ENSG00000120156,ENSG00000164850,ENSG00000170962,ENSG00000175344,ENSG00000196660
1	TRUE	0.0169	163	155	8	0.052	0.049	GO:0099177	BP	87	regulation of trans-synaptic signaling	1	ENSG00000105464,ENSG00000144868,ENSG00000164850,ENSG00000169220,ENSG00000171189,ENSG00000175344,ENSG00000188803,ENSG00000189056
1	TRUE	0.0169	104	130	6	0.046	0.058	GO:0043010	BP	106	camera-type eye development	1	ENSG00000137273,ENSG00000138061,ENSG00000146555,ENSG00000162992,ENSG00000188064,ENSG00000188158
1	TRUE	0.0169	15	19	2	0.105	0.133	GO:0018149	BP	83	peptide cross-linking	1	ENSG00000096696,ENSG00000173376
1	TRUE	0.0169	35	104	4	0.038	0.114	GO:0098631	MF	4	cell adhesion mediator activity	1	ENSG00000057294,ENSG00000096696,ENSG00000168952,ENSG00000187244
1	TRUE	0.0169	394	160	13	0.081	0.033	GO:0046873	MF	95	metal ion transmembrane transporter activity	1	ENSG00000010379,ENSG00000026559,ENSG00000070729,ENSG00000072182,ENSG00000080709,ENSG00000105464,ENSG00000120049,ENSG00000140090,ENSG00000157103,ENSG00000171189,ENSG00000175344,ENSG00000185052,ENSG00000196660
1	TRUE	0.0173	664	75	11	0.147	0.017	GO:0022603	BP	34	regulation of anatomical structure morphogenesis	1	ENSG00000011465,ENSG00000020181,ENSG00000100884,ENSG00000102302,ENSG00000127528,ENSG00000128578,ENSG00000138061,ENSG00000164683,ENSG00000165617,ENSG00000175344,ENSG00000189056
1	TRUE	0.0173	264	160	10	0.062	0.038	GO:0042391	BP	74	regulation of membrane potential	1	ENSG00000011465,ENSG00000057294,ENSG00000070729,ENSG00000080709,ENSG00000096696,ENSG00000120049,ENSG00000144868,ENSG00000164850,ENSG00000175344,ENSG00000189056
