ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
7545	0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0	0,0,33,41,0,0,0,0,46,3,0,120,0,25,41,0,0,0,22,18,0,0,17,0	0,0,0,0,0,44,9,0,0,0,0,0,0,0,0,0,93,0,0,0	3,9,0,0,16,260,133,0,48,0,0,0,43,0,0,0,10,0,10,0	168	150
7548	0,4,0,24,2,104,0,0,19,0,46,0,0,17,99,58,0,3,55,61,0,0,0,18	52,2,0,79,21,56,0,3,22,21,8,7,44,19,41,0,91,0,26,76,0,0,4,27	0,26,0,0,9,0,0,0,0,28,87,0,5,0,0,0,0,0,56,0	119,11,29,9,8,0,0,0,0,23,15,0,0,58,0,45,0,0,0,0	162	150
7549	26,0,0,6,0,27,0,81,0,0,0,0,18,0,0,0,2,0,0,0,0,1,2,3	1,0,1,12,1,0,0,2,8,24,0,69,3,0,0,58,0,0,0,0,0,5,1,0	27,6,0,0,2,0,0,0,0,1,0,0,32,0,0,0,0,0,0,0	2,45,21,9,0,62,30,0,0,0,5,0,24,5,0,2,0,0,0,0	153	150
7550	0,0,0,1,0,1,0,120,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,13,0,15,0,68,0,0,17,0,20,0,0,9,0,0,0,0,0,0,0	0,0,0,0,2,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0	0,0,21,37,0,0,0,0,0,13,0,0,5,0,0,0,0,0,9,0	172	150
7551	0,0,1,8,13,0,0,0,35,0,0,0,0,0,0,0,1,1,0,0,10,0,0,0	0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,9,0,0,0,0,0,0,0	5,0,0,0,0,0,0,0,1,13,23,0,2,10,0,1,0,1,10,0	0,0,42,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	172	150
7552	0,0,43,8,13,0,0,0,43,25,0,0,0,0,0,0,1,1,0,126,10,0,0,25	0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,9,0,0,0,0,0,0,0	36,0,0,19,0,0,0,0,16,13,59,0,2,10,0,1,0,1,10,0	0,0,42,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	258	150
7555	0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0	154	150
7556	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	210	150
7559	0,56,0,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,11,0,0,0,3,92	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,16,0,0,0,0,0,0,0,0,13,0,2,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	382	150
7561	52,0,0,0,0,0,0,0,0,0,39,0,24,0,80,31,0,0,16,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,2,0,0,0,0,3,0,65,0,0,0,0,0,41,0,0,0	407	150
7563	0,0,0,0,0,0,0,63,8,0,0,0,0,7,3,0,0,0,1,0,0,0,3,0	0,0,2,4,0,0,0,1,0,29,0,0,0,0,0,0,0,0,12,0,0,0,0,0	0,0,0,0,0,0,0,0,0,39,0,0,4,0,0,0,0,0,2,0	0,28,33,10,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0	290	150
7564	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	21,27,167,0,56,3,0,72,28,6,40,0,14,97,105,1,11,168,46,92,10,0,10,39	0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	35,74,1,12,55,0,0,0,35,72,60,0,0,107,0,76,30,0,48,0	160	150
7565	12,0,15,4,5,0,0,116,0,1,0,0,5,0,85,57,1,0,39,0,0,0,7,0	0,0,0,4,16,36,0,0,19,0,24,0,0,0,14,0,0,0,5,0,0,46,2,0	0,49,78,53,0,2,0,0,21,28,0,0,0,8,0,7,0,0,0,0	1,8,0,49,3,0,0,0,9,0,159,0,0,20,0,13,0,0,10,0	153	150
7571	0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0	67,0,0,9,17,0,0,0,50,0,11,246,20,54,15,0,0,0,4,0,28,9,2,112	0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0	17,5,0,2,0,0,0,6,0,54,5,0,60,0,0,1,0,3,2,0	189	150
7580	0,47,0,52,42,0,18,119,22,21,1,0,1,1,25,0,352,0,19,0,0,0,10,35	0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,28,3,0	41,79,151,121,14,0,0,0,54,42,190,0,0,28,0,6,67,0,0,0	0,0,0,37,0,0,0,0,0,0,613,0,0,0,0,0,0,0,0,0	153	150
7581	0,0,0,0,0,0,0,1,0,0,0,0,0,0,35,0,0,0,7,0,0,0,6,33	0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,28,3,0	35,16,0,0,9,131,63,0,12,4,24,0,0,30,0,7,66,0,0,0	0,0,0,37,0,0,0,0,0,0,613,0,0,0,0,0,0,0,0,0	172	150
7582	0,0,0,0,0,0,0,1,0,0,0,0,0,0,35,0,0,0,7,0,0,0,6,0	0,47,0,52,42,0,18,119,22,21,1,0,1,1,25,0,352,0,19,0,0,0,10,2	0,16,0,0,9,131,63,0,12,4,0,0,0,2,0,1,66,0,0,0	6,79,151,121,14,0,0,0,54,42,166,0,0,0,0,0,67,0,0,0	169	150
7585	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,0,0,54,10,0,225,0,0,10,48,51,0,0,72,0,28,0,43,0,0,0,26,43	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	1,0,2,14,6,0,0,0,0,14,21,0,3,0,0,0,0,3,6,0	163	150
7596	153,0,0,19,26,0,0,0,2,0,11,0,90,102,15,0,0,0,1,0,0,73,10,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	18,0,3,35,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	219	150
7599	0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	323,2,39,73,32,35,141,256,98,8,209,0,196,195,140,75,93,0,74,78,108,0,11,33	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	35,177,70,196,0,0,0,7,86,58,205,0,29,17,0,28,0,113,3,0	165	150
7601	38,0,14,0,0,0,0,108,5,0,0,0,47,0,24,0,0,1,7,0,0,41,0,0	17,0,0,0,51,0,0,0,4,1,0,88,2,0,0,0,0,0,0,0,0,0,2,0	14,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0	5,0,62,0,0,0,0,0,0,18,0,0,35,102,0,61,0,0,0,0	159	150
7602	207,90,0,4,11,0,163,13,8,14,122,0,137,0,0,4,22,0,2,0,60,0,20,36	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	106,0,68,58,0,0,0,0,51,174,243,0,1,45,0,39,58,1,0,0	88,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	162	150
7603	0,0,0,7,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0	0,0,1,0,51,0,0,0,0,13,112,0,0,0,0,0,0,1,0,0,0,137,3,0	0,0,50,0,0,0,0,0,4,28,0,0,0,37,0,15,0,0,0,0	50,0,17,0,0,0,0,0,0,15,151,0,0,22,0,7,1,0,18,0	233	150
7606	160,492,6,54,141,7,0,127,191,40,67,0,69,228,313,1,271,64,144,91,129,1,33,128	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	52,74,173,283,4,36,16,34,161,221,172,0,9,48,0,27,108,0,132,0	0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	196	150
7607	0,383,0,1,15,0,0,27,72,59,40,0,0,55,51,0,0,52,19,1,29,1,8,18	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	42,91,27,25,0,0,0,0,0,92,134,0,5,1,0,0,110,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	287	150
7608	0,191,0,1,14,0,0,0,48,20,27,0,0,0,23,0,0,32,7,0,0,0,5,0	160,300,6,54,140,7,0,100,167,1,54,0,69,173,285,1,271,44,132,90,100,0,30,110	0,35,12,0,0,0,0,0,0,40,103,0,0,0,0,0,45,0,0,0	10,18,158,258,4,36,16,34,161,169,141,0,4,47,0,27,43,0,132,0	241	150
7611	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,6,15,0,1,0,0,1,24,19,1,0,0,0,80,0,0,0,50,184,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	27,0,0,0,0,0,0,26,0,59,0,0,9,0,0,0,164,0,0,0	182	150
7615	0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,73,40,0,2,0,0,0,0,0,8,0,0,28,0,4,0,0,0,0	0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0	548	150
7617	0,97,0,4,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,16,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,23,0,19,39,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	150
7618	115,1081,93,228,259,402,467,493,128,94,402,11,64,1060,894,2,170,393,485,114,81,172,117,278	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	558,284,322,422,42,224,116,249,290,393,903,2807,93,447,4,234,304,91,119,0	32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	243	150
7619	86,17,38,12,58,0,0,15,63,19,18,5,85,22,4,0,30,6,8,12,4,0,9,30	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	28,1,14,15,0,0,0,10,54,57,66,0,29,74,0,21,9,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	161	150
7620	0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0	18,0,0,4,10,14,0,28,41,8,121,0,6,31,73,0,0,0,26,0,44,40,3,14	0,78,14,0,0,0,0,0,0,10,16,0,6,0,0,0,0,0,0,0	60,55,36,49,18,0,0,3,0,52,18,0,0,28,0,14,29,0,29,0	228	150
7621	0,0,0,4,2,22,263,0,10,4,18,0,0,60,64,61,0,0,34,0,0,0,11,0	0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0	52,51,0,0,3,0,0,0,0,14,4,0,0,0,0,0,0,0,22,0	30,10,0,54,0,0,0,0,0,61,0,0,0,0,0,0,11,0,0,0	153	150
7623	0,0,102,0,31,0,0,71,138,4,0,4,0,0,108,0,0,0,32,0,0,0,3,42	0,0,0,0,29,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0	36,53,2,2,0,56,27,2,23,77,115,0,42,1,0,2,0,0,9,0	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0	195	150
7624	0,0,35,0,32,0,0,8,85,16,39,0,0,0,0,0,6,0,0,0,0,0,0,18	0,0,0,0,0,0,0,0,1,0,0,0,0,0,106,0,0,70,39,0,0,0,0,0	1,0,0,2,0,0,0,0,0,0,41,0,108,0,0,0,10,5,0,0	3,22,41,0,0,26,8,0,0,1,0,0,0,0,0,0,0,0,0,0	168	150
7629	0,5,0,6,0,0,4,0,35,5,6,0,0,12,9,25,0,0,1,71,13,0,6,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,8,0,0,0,0	35,74,32,2,0,0,0,4,0,0,2,0,21,2,0,3,0,0,0,0	0,23,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0	171	150
7630	0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,178,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,8,0,0,0,0	62,130,13,2,21,0,0,0,0,0,2,0,0,69,0,32,0,0,0,0	0,23,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0	295	150
7631	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0	0,5,0,6,0,0,4,0,21,5,6,0,0,12,9,25,0,0,1,71,13,0,4,13	62,130,13,0,21,0,0,0,0,0,0,0,0,69,0,32,0,0,0,0	35,74,32,0,0,0,0,4,0,0,0,0,21,2,0,3,0,0,0,0	274	150
7632	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,20,0,13,0,180,0,5,0,14,65,0,0,25,86,67,0,175,45,4,0,0,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0	77,107,4,2,3,75,40,0,6,0,60,0,21,23,0,22,0,0,0,0	269	150
7639	0,0,0,1,0,8,51,35,0,8,0,0,0,37,0,0,14,60,0,0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,2,0,0,0,1,0,18,0,4,0,0,0,6,0,5,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0	165	150
7640	122,0,0,22,0,32,0,18,13,5,0,0,79,57,0,0,0,0,2,0,0,112,9,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5	0,0,90,53,0,1,2,4,0,40,57,0,0,0,0,1,0,31,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	150
7641	0,0,0,24,0,0,0,14,1,13,0,0,0,115,60,0,9,0,33,0,61,0,6,15	0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	4,0,2,0,0,0,0,0,17,114,40,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0	152	150
7642	0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0	0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0	177	150
7643	0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0	0,0,0,24,0,0,0,14,1,13,0,0,0,115,60,0,9,0,33,0,61,0,6,15	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	4,0,2,0,0,0,0,0,17,114,40,0,0,0,0,0,0,0,0,0	175	150
7647	116,513,0,50,18,77,0,168,17,0,1,0,74,293,49,3,0,0,41,38,0,50,27,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	51,95,0,50,26,0,0,1,77,140,55,0,7,119,0,74,52,2,0,0	0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0	971	150
7648	0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,13,31,11,0,0,0,0,0,0,0,0,0,0,0,23,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	150
7649	0,87,0,11,4,0,0,0,0,0,9,0,0,0,75,2,0,0,24,0,0,0,8,0	0,0,22,60,18,0,0,55,39,11,61,0,6,168,1,0,0,0,0,37,89,0,23,0	0,0,0,0,0,0,0,0,1,0,54,0,14,0,0,0,0,0,40,0	78,26,143,0,24,0,1,0,72,168,30,0,0,15,0,11,44,115,0,0	153	150
7650	151,0,0,2,0,44,0,0,0,17,0,0,82,4,0,0,0,46,0,0,0,0,6,0	0,241,1,25,1,0,0,64,0,3,28,0,0,0,94,0,0,0,39,0,0,0,0,3	0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0	11,0,8,0,3,0,0,0,0,92,129,0,37,48,0,38,7,0,0,0	156	150
7652	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,0,0,2,0,0,10,17,0	0,5,0,0,4,0,0,0,7,16,0,0,0,0,0,0,0,0,0,2,0,0,34,0	0,11,91,0,0,0,0,15,0,3,0,0,7,0,0,0,0,0,0,0	0,0,0,38,0,0,0,0,0,0,6,0,0,0,0,0,74,0,0,0	219	150
7657	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,115,7,0,0,0,0,0,0,0,0,0,114,0,0,0,16,0,0,0,0,4,33	0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0	0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0	168	150
7662	0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	27,246,43,50,44,1,175,203,0,7,49,0,14,110,26,0,0,5,13,1,0,0,6,36	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	138,42,81,167,0,0,0,0,73,146,153,0,0,19,10,8,0,0,8,0	168	150
7667	0,0,0,15,0,0,0,0,0,0,1,0,0,0,15,0,157,37,4,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0	154	150
7671	8,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,30,0,0,0,0,0,46,0,1,0,73,0,43,0,0,30,0	7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	203	150
7674	0,323,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,2,0,0,11,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	150
7676	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,39,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,1,0,0,0,0,8,4,0,0,39,0,0,0,0,0,0,0	172	150
7679	0,0,0,0,23,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0	0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,20,0,0,0,0,1,6	0,14,0,0,0,13,4,0,0,0,12,0,0,5,0,4,6,0,0,0	0,12,0,0,0,0,0,0,2,12,6,0,0,39,0,20,0,0,0,0	153	150
7681	0,28,34,47,74,63,0,19,0,2,0,78,0,185,0,0,22,0,0,0,0,43,11,15	0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,0,0,25,11,0,0,0,13,0,38,0,22,0,0,0,3,20,3,0	28,0,0,22,1,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0	153	150
7685	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,16	144,0,0,3,1,0,0,25,33,0,0,0,70,22,33,0,0,0,16,207,0,0,4,10	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0	15,30,0,0,38,0,0,0,0,38,227,0,0,0,0,0,0,0,0,0	188	150
7686	0,56,0,0,0,0,2,0,0,0,3,0,0,0,0,0,85,0,0,18,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,7,0,0,0,0,0	5,10,0,0,0,0,0,0,0,27,0,0,0,0,0,0,16,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	302	150
7690	0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,6,0,43,0,5,35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,59	0,0,0,0,0,0,0,0,0,40,0,0,0,13,0,1,0,0,0,0	5,0,0,0,0,25,7,0,17,44,59,0,5,0,0,1,0,0,0,0	211	150
7691	0,29,4,2,23,0,72,73,33,4,25,0,0,0,38,0,0,0,18,4,89,0,1,2	0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,29,0,80,28,0,0,21,6,0,83,4,0,7,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	211	150
7693	0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0	6,0,0,29,52,0,0,57,9,0,75,0,2,0,71,0,76,0,23,16,0,0,10,66	0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	17,0,62,3,1,0,0,43,26,6,34,0,78,0,0,0,4,0,0,0	177	150
7695	87,0,38,18,3,0,0,25,38,28,115,0,62,72,26,0,2,0,2,0,66,156,2,80	0,0,0,0,23,3,0,0,25,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0	79,21,42,0,7,0,0,1,0,83,0,0,128,51,0,35,0,0,3,0	0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0	1125	150
7699	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	365	150
7703	0,112,0,26,12,40,0,5,0,32,276,157,0,105,42,4,0,0,19,364,0,0,20,130	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,0,0,0,0,0	105,37,56,26,13,38,14,2,19,162,58,0,83,104,0,64,16,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	225	150
7705	0,0,36,0,1,0,0,0,0,20,0,0,0,26,0,0,0,14,0,0,0,0,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,8,0,0	0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0	199	150
7706	0,0,0,0,0,26,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,9,0	0,0,0,17,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0	0,8,13,0,0,0,0,0,19,0,0,0,34,0,0,0,30,0,0,0	232	150
7707	1,17,24,19,61,58,2,51,36,1,5,0,1,184,33,0,0,29,10,28,44,0,2,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0	136,40,11,137,5,0,0,50,61,132,38,0,3,0,0,0,0,0,4,0	0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0	153	150
7709	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	101,0,0,18,6,0,0,0,0,0,3,0,50,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,34,0,0,0,4,0,1,0,0,0,0	172	150
7710	0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,30,3,5,0,0,0,0,7	276,0,43,19,0,0,0,31,1,0,0,0,176,0,3,0,0,0,5,0,0,0,0,0	0,55,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,0	68,0,0,76,3,0,0,0,76,11,0,0,0,0,0,0,0,1,0,0	276	150
7711	0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,30,3,5,0,0,0,0,7	0,80,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,55,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,6,366	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	276	150
7713	0,0,0,30,0,0,0,17,0,0,0,0,0,4,0,0,0,0,0,0,20,0,0,0	101,0,0,28,0,0,0,0,8,0,0,0,86,0,0,0,2,0,0,0,0,0,0,0	0,0,56,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	0,3,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0	153	150
7715	0,28,2,44,0,0,0,44,0,0,26,0,0,116,7,0,0,0,2,0,0,0,7,24	95,815,220,214,189,327,6,831,39,27,97,34,47,1243,283,205,379,205,127,459,218,128,138,401	60,90,0,1,0,50,20,0,3,52,29,0,0,5,0,0,0,0,24,0	698,270,227,204,24,0,0,38,314,629,549,1646,435,562,0,398,191,44,77,2	327	150
7716	254,713,42,445,339,211,115,757,117,72,191,5,118,608,455,14,513,93,219,467,98,40,192,193	0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	889,134,324,375,99,2,0,49,193,443,667,395,203,455,0,230,145,0,37,2	0,0,0,0,0,0,0,0,3,0,20,0,0,0,0,0,0,0,0,0	177	150
7718	0,0,0,0,0,3,0,0,10,0,9,0,1,138,48,0,0,0,26,0,62,0,4,1	0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,41,2,95,0,62,0,0,0,0,0,89,0	0,0,0,0,0,0,0,0,39,0,0,0,4,0,0,0,0,0,0,0	153	150
7729	0,46,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,110	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	22,0,0,0,0,0,0,0,1,0,0,0,147,28,0,15,0,0,0,0	0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	279	150
